local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
16678,one_piece,Sogeking,OP03-122A,op03,OP-03: Pillars of Strength,en,Secret Rare | Alternate Art,Secret Rare,,,2055,one_piece:OP03-122A,250307,250307,,"719400,744885",,,,,,,,,,,,,,,,,,,Low,30.4,EUR,EUR,cardtrader,250307,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""50150b7a1f7e6355388987b12d17b4df26e15d4e0200a81a14699f0ea8487f81\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 719400, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 744885, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [719400, 744885], ""validated_stored_ids"": [719400, 744885]}",,,,
16679,one_piece,Sogeking,OP03-122A,op03,OP-03: Pillars of Strength,jp,Secret Rare | Alternate Art,Secret Rare,,,2055,one_piece:OP03-122A,250307,250307,,"719400,744885",,,,,,,,,,,,,,,,,,,Low,26.13,EUR,EUR,cardtrader,250307,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""7ecd9b59e3cb9436f8ef7a8703218f1c146cc79f00564ea81b3fcfc40779f5c9\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 719400, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 744885, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [719400, 744885], ""validated_stored_ids"": [719400, 744885]}",,,,
16816,one_piece,Sabo,OP04-083A,op04,OP-04: Kingdoms of Intrigue,en,Alternate Art,Alternate Art,,,2132,one_piece:OP04-083A,258867,258867,,"732801,733181",,,,,,,,,,,,,,,,,,,Low,19.21,EUR,EUR,cardtrader,258867,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""cc0448b372e8b3133b4b41021847f2071cc18712fe7c7d692e6903055c6d2bb3\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 732801, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 733181, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [732801, 733181], ""validated_stored_ids"": [732801, 733181]}",,,,
16817,one_piece,Sabo,OP04-083A,op04,OP-04: Kingdoms of Intrigue,jp,Alternate Art,Alternate Art,,,2132,one_piece:OP04-083A,258867,258867,,"732801,733181",,,,,,,,,,,,,,,,,,,Low,40.52,EUR,EUR,cardtrader,258867,low,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""d3f4b18fe8d204ddd443966ef2828c9910740a9f91948afd7cac2c1d86d164cf\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 732801, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 733181, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [732801, 733181], ""validated_stored_ids"": [732801, 733181]}",,,,
17126,one_piece,Enel,OP05-100A,op05,OP-05: Awakening of the New Era,en,100 | Alternate Art,Alternate Art,,,2309,one_piece:OP05-100A,268456,268456,,"733439,747815",,,,,,,,,,,,,,,,,,,Low,7.01,EUR,EUR,cardtrader,268456,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""aa920c303d9f56b31cf726a75345ae7ce8b5845d1831c66b2da9f05ddccc5362\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 733439, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 747815, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [733439, 747815], ""validated_stored_ids"": [733439, 747815]}",,,,
17127,one_piece,Enel,OP05-100A,op05,OP-05: Awakening of the New Era,jp,100 | Alternate Art,Alternate Art,,,2309,one_piece:OP05-100A,268456,268456,,"733439,747815",,,,,,,,,,,,,,,,,,,Low,6.97,EUR,EUR,cardtrader,268456,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c7310fdd19913c4c9e1e4b40205179dc5c7db5a532c6ec5f2d73a95aa7701b01\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 733439, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 747815, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [733439, 747815], ""validated_stored_ids"": [733439, 747815]}",,,,
17158,one_piece,"Eustass""Captain""Kid",OP05-074A,op05,OP-05: Awakening of the New Era,en,Alternate Art,Alternate Art,,,2325,one_piece:OP05-074A,268472,268472,,"733383,747536",,,,,,,,,,,,,,,,,,,Low,6.69,EUR,EUR,cardtrader,268472,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""956818511fa55d957083a492d096a3a6604c8176d329b6cf2165a4399d357532\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 733383, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 747536, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [733383, 747536], ""validated_stored_ids"": [733383, 747536]}",,,,
17159,one_piece,"Eustass""Captain""Kid",OP05-074A,op05,OP-05: Awakening of the New Era,jp,Alternate Art,Alternate Art,,,2325,one_piece:OP05-074A,268472,268472,,"733383,747536",,,,,,,,,,,,,,,,,,,Low,4.11,EUR,EUR,cardtrader,268472,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""b0c740395a0821db9f05d03b883a8cdc282dc914d207e1c734272f5775cf1731\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 733383, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 747536, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [733383, 747536], ""validated_stored_ids"": [733383, 747536]}",,,,
17402,one_piece,Monkey.D.Luffy,OP05-119A,op05,OP-05: Awakening of the New Era,en,Alternate Art,Alternate Art,,,2448,one_piece:OP05-119A,270452,270452,,"733462,747877",,,,,,,,,,,,,,,,,,,Low,290.64,EUR,EUR,cardtrader,270452,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""5f3091499a01df5c91553a6ad4458ca1f56a73537e06f50ff1dbb2eacd4e3c30\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 733462, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 747877, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [733462, 747877], ""validated_stored_ids"": [733462, 747877]}",,,,
17403,one_piece,Monkey.D.Luffy,OP05-119A,op05,OP-05: Awakening of the New Era,jp,Alternate Art,Alternate Art,,,2448,one_piece:OP05-119A,270452,270452,,"733462,747877",,,,,,,,,,,,,,,,,,,Low,260.64,EUR,EUR,cardtrader,270452,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""d9175e8e7ec77e079a5b3cc641752720c5ef78c0144d8bb2be3384c7e37f9eda\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 733462, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 747877, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [733462, 747877], ""validated_stored_ids"": [733462, 747877]}",,,,
17719,one_piece,Roronoa Zoro,OP06-118A,op06,OP-06: Wings of the Captain,en,Alternate Art,Alternate Art,,,2685,one_piece:OP06-118A,280837,280837,,"746391,760625",,,,,,,,,,,,,,,,,,,Low,126.62,EUR,EUR,cardtrader,280837,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c18acecb225aa71b95c150c806c03aa93fcf654e73d44d5a9cb93adb7a9a84ce\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 746391, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 760625, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [746391, 760625], ""validated_stored_ids"": [746391, 760625]}",,,,
17720,one_piece,Roronoa Zoro,OP06-118A,op06,OP-06: Wings of the Captain,jp,Alternate Art,Alternate Art,,,2685,one_piece:OP06-118A,280837,280837,,"746391,760625",,,,,,,,,,,,,,,,,,,Low,188.3,EUR,EUR,cardtrader,280837,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""729134f27dc8035183e6a8bfedaff32f78675bd84e1fd1427de6029259b1f082\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 746391, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 760625, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [746391, 760625], ""validated_stored_ids"": [746391, 760625]}",,,,
17870,one_piece,DON!!,DP-03,op06,OP-06: Wings of the Captain,en,Mihawk & Zoro | Double Pack Set Vol. 3,DON!!,,,2761,one_piece:DP-03,281330,281330,,"764414,867221",,,,,,,,,,,,,,,,,,,Low,6.63,EUR,EUR,cardtrader,281330,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""e5f5007d68599c7ed520c1582d4f96a6aacf2661b59bdb4b6cd2b68be88affbb\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 764414, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 867221, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [764414, 867221], ""validated_stored_ids"": [764414, 867221]}",,,,
17871,one_piece,DON!!,DP-03,op06,OP-06: Wings of the Captain,jp,Mihawk & Zoro | Double Pack Set Vol. 3,DON!!,,,2761,one_piece:DP-03,281330,281330,,"764414,867221",,,,,,,,,,,,,,,,,,,Low,4.92,EUR,EUR,cardtrader,281330,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""6bf07d4709c72673ca4958288a925164dbbc6b738feb7e8e2337013338190ba9\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 764414, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 867221, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [764414, 867221], ""validated_stored_ids"": [764414, 867221]}",,,,
17872,one_piece,DON!!,DP-03,op06,OP-06: Wings of the Captain,en,Ivankov & Sanji | Double Pack Set Vol. 3,DON!!,,,2761,one_piece:DP-03,281331,281331,,"764413,867222",,,,,,,,,,,,,,,,,,,Low,3.01,EUR,EUR,cardtrader,281331,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""45bcd40d810117c0408d86e06557e8e3ea60ae2345e6e63eb3b79342b2d7c103\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 764413, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 867222, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [764413, 867222], ""validated_stored_ids"": [764413, 867222]}",,,,
17873,one_piece,DON!!,DP-03,op06,OP-06: Wings of the Captain,jp,Ivankov & Sanji | Double Pack Set Vol. 3,DON!!,,,2761,one_piece:DP-03,281331,281331,,"764413,867222",,,,,,,,,,,,,,,,,,,Low,,EUR,EUR,cardmarket,"764413,867222",,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""19b4a54a83ccd59872f05adef3688835ba8f31734804a778f6542840a831739c\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 764413, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 867222, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [764413, 867222], ""validated_stored_ids"": [764413, 867222]}",,,,
18001,one_piece,Uta,ST11-002,st11,ST-11: Starter Deck Uta,jp,Base,Super Rare,,,2890,one_piece:ST11-002,275346,275346,,754834,,,,,,,,,,,,,,,,,,,Low,1.59,EUR,EUR,cardtrader,275346,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""7087da7064b66e7d3f7b6c1f6a05661a9abe5f9d40b4850683eee2b849c22dba\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 754834, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [754834], ""validated_stored_ids"": [754834]}",,,,
18002,one_piece,Uta,ST11-001,st11,ST-11: Starter Deck Uta,jp,Base,Leader,,,2891,one_piece:ST11-001,275347,275347,,754833,,,,,,,,,,,,,,,,,,,Low,,EUR,EUR,cardmarket,754833,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""8921a7d3ffc6048e19498ed417f0569050c2ae7cd962ab7a73a392759656f614\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 754833, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [754833], ""validated_stored_ids"": [754833]}",,,,
18133,one_piece,Tony Tony.Chopper,EB01-006A,eb-01,EB-01: Memorial Collection,en,Alternate Art,Alternate Art,,,3021,one_piece:EB01-006A,283776,283776,,767961,,,,,,,,,,,,,,,,,,,Low,82.64,EUR,EUR,cardtrader,283776,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""b3515f468ef7d06dc4812cc0c8b510b5baefb2278b8e3acc9958daf8b54a8ba8\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 767961, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [767961], ""validated_stored_ids"": [767961]}",,,,
18134,one_piece,Tony Tony.Chopper,EB01-006A,eb-01,EB-01: Memorial Collection,jp,Alternate Art,Alternate Art,,,3021,one_piece:EB01-006A,283776,283776,,767961,,,,,,,,,,,,,,,,,,,Low,93.02,EUR,EUR,cardtrader,283776,medium,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""4325f98f2cb7210cd743ad3a29bae2bd60ad1e8b108e29b00ccb7ac0bd1656fc\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 767961, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [767961], ""validated_stored_ids"": [767961]}",,,,
18467,one_piece,DON!!,DP-04,op07,OP-07: 500 Years into the Future,en,Boa Hancock | Double Pack Set Vol. 4,DON!!,,,3204,one_piece:DP-04,291940,291940,,"776346,883575",,,,,,,,,,,,,,,,,,,Low,8.15,EUR,EUR,cardtrader,291940,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""06db5f4f583a42112fb0f738c5b4429d233cd38e160ef62aad4fe45172d80f64\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 776346, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 883575, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [776346, 883575], ""validated_stored_ids"": [776346, 883575]}",,,,
18468,one_piece,DON!!,DP-04,op07,OP-07: 500 Years into the Future,jp,Boa Hancock | Double Pack Set Vol. 4,DON!!,,,3204,one_piece:DP-04,291940,291940,,"776346,883575",,,,,,,,,,,,,,,,,,,Low,,EUR,EUR,cardmarket,"776346,883575",,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""9f537ade2ca575289479657f266e18a2f98e3750e69490ad19c53dc9e91e332f\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 776346, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 883575, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [776346, 883575], ""validated_stored_ids"": [776346, 883575]}",,,,
