local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
12541,magic,Gimli's Fury,131,ltr,The Lord of the Rings: Tales of Middle-earth,en,efde011d-8732-49b3-9204-8b114a3d81ba:foil,common,foil,,69,scryfall_oracle:1b550c27-14b0-45fb-b17e-fcb061dc6ad0,,,efde011d-8732-49b3-9204-8b114a3d81ba,717063,717063,717063,Gimli's Fury,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.08,0.06,0.06,0.08,0.02,0.16,0.09,0.15,0.21,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.14,0.8750000000000001,0.125,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717063, ""stored_ids"": [717063], ""validated_stored_ids"": [717063]}",,,,
12542,magic,"Glóin, Dwarf Emissary",132,ltr,The Lord of the Rings: Tales of Middle-earth,en,868a2aa7-bcaf-409b-8802-d00ee1f2ae77:nonfoil,rare,nonfoil,,103,scryfall_oracle:29375a7a-af4e-46aa-8d1c-e8d22d3c0ea7,,,868a2aa7-bcaf-409b-8802-d00ee1f2ae77,717020,717020,717020,"Glóin, Dwarf Emissary",5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.1,0.91,0.78,0.71,0.64,0.2,1.22,1.22,1.26,1.22,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.81,0.8901098901098902,0.10989010989010989,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717020, ""stored_ids"": [717020], ""validated_stored_ids"": [717020]}",,,,
12543,magic,"Glóin, Dwarf Emissary",132,ltr,The Lord of the Rings: Tales of Middle-earth,en,868a2aa7-bcaf-409b-8802-d00ee1f2ae77:foil,rare,foil,,103,scryfall_oracle:29375a7a-af4e-46aa-8d1c-e8d22d3c0ea7,,,868a2aa7-bcaf-409b-8802-d00ee1f2ae77,717020,717020,717020,"Glóin, Dwarf Emissary",5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.1,0.91,0.78,0.71,0.64,0.2,1.22,1.22,1.26,1.22,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-1.02,0.8360655737704918,0.1639344262295082,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717020, ""stored_ids"": [717020], ""validated_stored_ids"": [717020]}",,,,
12544,magic,Goblin Fireleaper,133,ltr,The Lord of the Rings: Tales of Middle-earth,en,ec120dae-8c40-4053-9341-1f7774464634:nonfoil,uncommon,nonfoil,,505,scryfall_oracle:c5fa1631-8685-49e1-baad-86ef72a9499c,,,ec120dae-8c40-4053-9341-1f7774464634,715928,715928,715928,Goblin Fireleaper,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.12,0.07,0.08,0.08,0.02,0.24,0.22,0.22,0.2,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.09999999999999999,0.8333333333333333,0.16666666666666669,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715928, ""stored_ids"": [715928], ""validated_stored_ids"": [715928]}",,,,
12545,magic,Goblin Fireleaper,133,ltr,The Lord of the Rings: Tales of Middle-earth,en,ec120dae-8c40-4053-9341-1f7774464634:foil,uncommon,foil,,505,scryfall_oracle:c5fa1631-8685-49e1-baad-86ef72a9499c,,,ec120dae-8c40-4053-9341-1f7774464634,715928,715928,715928,Goblin Fireleaper,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.12,0.07,0.08,0.08,0.02,0.24,0.22,0.22,0.2,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.22,0.9166666666666667,0.08333333333333334,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715928, ""stored_ids"": [715928], ""validated_stored_ids"": [715928]}",,,,
12546,magic,"Grishnákh, Brash Instigator",134,ltr,The Lord of the Rings: Tales of Middle-earth,en,6385e769-f805-499d-9f47-494533362152:nonfoil,uncommon,nonfoil,,79,scryfall_oracle:1f139012-fa71-4f5f-8c57-6847bff95678,,,6385e769-f805-499d-9f47-494533362152,715929,715929,715929,"Grishnákh, Brash Instigator",5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.12,0.13,0.1,0.1,0.02,0.3,0.16,0.29,0.22,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.09999999999999999,0.8333333333333333,0.16666666666666669,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715929, ""stored_ids"": [715929], ""validated_stored_ids"": [715929]}",,,,
12547,magic,"Grishnákh, Brash Instigator",134,ltr,The Lord of the Rings: Tales of Middle-earth,en,6385e769-f805-499d-9f47-494533362152:foil,uncommon,foil,,79,scryfall_oracle:1f139012-fa71-4f5f-8c57-6847bff95678,,,6385e769-f805-499d-9f47-494533362152,715929,715929,715929,"Grishnákh, Brash Instigator",5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.12,0.13,0.1,0.1,0.02,0.3,0.16,0.29,0.22,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.27999999999999997,0.9333333333333332,0.06666666666666667,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715929, ""stored_ids"": [715929], ""validated_stored_ids"": [715929]}",,,,
12548,magic,Haradrim Spearmaster,135,ltr,The Lord of the Rings: Tales of Middle-earth,en,6050cf98-cdce-4825-9ab8-2294a2b63faf:nonfoil,common,nonfoil,,196,scryfall_oracle:4da49285-e577-487f-9997-ba49f2b5753e,,,6050cf98-cdce-4825-9ab8-2294a2b63faf,717075,717075,717075,Haradrim Spearmaster,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.03,0.05,0.04,0.03,0.02,0.09,0.1,0.13,0.15,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.009999999999999998,0.3333333333333333,0.6666666666666667,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717075, ""stored_ids"": [717075], ""validated_stored_ids"": [717075]}",,,,
12549,magic,Haradrim Spearmaster,135,ltr,The Lord of the Rings: Tales of Middle-earth,en,6050cf98-cdce-4825-9ab8-2294a2b63faf:foil,common,foil,,196,scryfall_oracle:4da49285-e577-487f-9997-ba49f2b5753e,,,6050cf98-cdce-4825-9ab8-2294a2b63faf,717075,717075,717075,Haradrim Spearmaster,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.03,0.05,0.04,0.03,0.02,0.09,0.1,0.13,0.15,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.06999999999999999,0.7777777777777777,0.22222222222222224,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717075, ""stored_ids"": [717075], ""validated_stored_ids"": [717075]}",,,,
12550,magic,Hew the Entwood,136,ltr,The Lord of the Rings: Tales of Middle-earth,en,81940498-a5bf-4bcd-b06d-8816887b2a2b:nonfoil,mythic,nonfoil,,337,scryfall_oracle:8818bbf8-58ec-4070-a81a-c7ce248057ab,,,81940498-a5bf-4bcd-b06d-8816887b2a2b,715930,715930,715930,Hew the Entwood,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.13,0.67,0.82,0.66,0.67,0.38,1.11,0.5,1.02,1.06,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.54,0.8059701492537313,0.19402985074626866,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715930, ""stored_ids"": [715930], ""validated_stored_ids"": [715930]}",,,,
12551,magic,Hew the Entwood,136,ltr,The Lord of the Rings: Tales of Middle-earth,en,81940498-a5bf-4bcd-b06d-8816887b2a2b:foil,mythic,foil,,337,scryfall_oracle:8818bbf8-58ec-4070-a81a-c7ce248057ab,,,81940498-a5bf-4bcd-b06d-8816887b2a2b,715930,715930,715930,Hew the Entwood,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.13,0.67,0.82,0.66,0.67,0.38,1.11,0.5,1.02,1.06,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.7300000000000001,0.6576576576576577,0.34234234234234234,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715930, ""stored_ids"": [715930], ""validated_stored_ids"": [715930]}",,,,
12552,magic,Improvised Club,137,ltr,The Lord of the Rings: Tales of Middle-earth,en,b8397d13-eeaf-4b4e-b3cd-9a9ac231873a:nonfoil,common,nonfoil,,83,scryfall_oracle:20c705e3-4141-41f8-ad73-bf953f0e1ddd,,,b8397d13-eeaf-4b4e-b3cd-9a9ac231873a,717104,717104,717104,Improvised Club,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.12,0.18,0.09,0.1,0.02,0.16,0.1,0.15,0.17,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.09999999999999999,0.8333333333333333,0.16666666666666669,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717104, ""stored_ids"": [717104], ""validated_stored_ids"": [717104]}",,,,
12553,magic,Improvised Club,137,ltr,The Lord of the Rings: Tales of Middle-earth,en,b8397d13-eeaf-4b4e-b3cd-9a9ac231873a:foil,common,foil,,83,scryfall_oracle:20c705e3-4141-41f8-ad73-bf953f0e1ddd,,,b8397d13-eeaf-4b4e-b3cd-9a9ac231873a,717104,717104,717104,Improvised Club,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.12,0.18,0.09,0.1,0.02,0.16,0.1,0.15,0.17,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.14,0.8750000000000001,0.125,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717104, ""stored_ids"": [717104], ""validated_stored_ids"": [717104]}",,,,
12554,magic,Moria Marauder,138,ltr,The Lord of the Rings: Tales of Middle-earth,en,f33d5394-2248-4654-bec5-33b144752586:nonfoil,rare,nonfoil,,404,scryfall_oracle:9f0027e3-815b-4965-9ef4-3c4814c62cf3,,,f33d5394-2248-4654-bec5-33b144752586,716140,716140,716140,Moria Marauder,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.04,0.53,0.51,0.49,0.49,0.2,0.89,0.62,0.88,0.83,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.49000000000000005,0.9245283018867925,0.07547169811320754,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 716140, ""stored_ids"": [716140], ""validated_stored_ids"": [716140]}",,,,
12555,magic,Moria Marauder,138,ltr,The Lord of the Rings: Tales of Middle-earth,en,f33d5394-2248-4654-bec5-33b144752586:foil,rare,foil,,404,scryfall_oracle:9f0027e3-815b-4965-9ef4-3c4814c62cf3,,,f33d5394-2248-4654-bec5-33b144752586,716140,716140,716140,Moria Marauder,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.04,0.53,0.51,0.49,0.49,0.2,0.89,0.62,0.88,0.83,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.69,0.7752808988764044,0.22471910112359553,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 716140, ""stored_ids"": [716140], ""validated_stored_ids"": [716140]}",,,,
12556,magic,Oliphaunt,139,ltr,The Lord of the Rings: Tales of Middle-earth,en,6989018c-37b1-4282-a4af-9cc97f160b4d:nonfoil,common,nonfoil,,60,scryfall_oracle:186b2256-4af3-48cb-96b0-b0e80a7ee6dc,,,6989018c-37b1-4282-a4af-9cc97f160b4d,715931,715931,715931,Oliphaunt,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.1,0.18,0.1,0.14,0.02,0.33,0.1,0.26,0.31,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.08,0.7999999999999999,0.19999999999999998,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715931, ""stored_ids"": [715931], ""validated_stored_ids"": [715931]}",,,,
12557,magic,Oliphaunt,139,ltr,The Lord of the Rings: Tales of Middle-earth,en,6989018c-37b1-4282-a4af-9cc97f160b4d:foil,common,foil,,60,scryfall_oracle:186b2256-4af3-48cb-96b0-b0e80a7ee6dc,,,6989018c-37b1-4282-a4af-9cc97f160b4d,715931,715931,715931,Oliphaunt,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.1,0.18,0.1,0.14,0.02,0.33,0.1,0.26,0.31,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.31,0.9393939393939393,0.06060606060606061,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715931, ""stored_ids"": [715931], ""validated_stored_ids"": [715931]}",,,,
12558,magic,Olog-hai Crusher,140,ltr,The Lord of the Rings: Tales of Middle-earth,en,c33bf593-62e0-491a-a31a-328bce6d8735:nonfoil,common,nonfoil,,632,scryfall_oracle:fb6f04bc-3514-49b2-9d17-f80980d996a8,,,c33bf593-62e0-491a-a31a-328bce6d8735,715932,715932,715932,Olog-hai Crusher,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.1,0.09,0.05,0.05,0.02,0.14,0.18,0.13,0.12,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.08,0.7999999999999999,0.19999999999999998,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715932, ""stored_ids"": [715932], ""validated_stored_ids"": [715932]}",,,,
12559,magic,Olog-hai Crusher,140,ltr,The Lord of the Rings: Tales of Middle-earth,en,c33bf593-62e0-491a-a31a-328bce6d8735:foil,common,foil,,632,scryfall_oracle:fb6f04bc-3514-49b2-9d17-f80980d996a8,,,c33bf593-62e0-491a-a31a-328bce6d8735,715932,715932,715932,Olog-hai Crusher,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.1,0.09,0.05,0.05,0.02,0.14,0.18,0.13,0.12,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.12000000000000001,0.8571428571428571,0.14285714285714285,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715932, ""stored_ids"": [715932], ""validated_stored_ids"": [715932]}",,,,
12560,magic,Quarrel's End,141,ltr,The Lord of the Rings: Tales of Middle-earth,en,5a7e61a6-c602-4089-ae45-828d8e516a63:nonfoil,common,nonfoil,,633,scryfall_oracle:fc46649d-9d84-4082-9d2d-fbb7ce91c6a4,,,5a7e61a6-c602-4089-ae45-828d8e516a63,717106,717106,717106,Quarrel's End,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.04,0.03,0.06,0.06,0.02,0.13,0.1,0.11,0.14,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.02,0.5,0.5,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717106, ""stored_ids"": [717106], ""validated_stored_ids"": [717106]}",,,,
12561,magic,Quarrel's End,141,ltr,The Lord of the Rings: Tales of Middle-earth,en,5a7e61a6-c602-4089-ae45-828d8e516a63:foil,common,foil,,633,scryfall_oracle:fc46649d-9d84-4082-9d2d-fbb7ce91c6a4,,,5a7e61a6-c602-4089-ae45-828d8e516a63,717106,717106,717106,Quarrel's End,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.04,0.03,0.06,0.06,0.02,0.13,0.1,0.11,0.14,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.11,0.8461538461538461,0.15384615384615385,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717106, ""stored_ids"": [717106], ""validated_stored_ids"": [717106]}",,,,
12562,magic,Rally at the Hornburg,142,ltr,The Lord of the Rings: Tales of Middle-earth,en,ee7292f7-1c7e-449c-9c52-7584d6a14c2c:nonfoil,common,nonfoil,,311,scryfall_oracle:7d3f542a-de64-4de8-9de0-0e25004467f1,,,ee7292f7-1c7e-449c-9c52-7584d6a14c2c,716994,716994,716994,Rally at the Hornburg,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.22,0.28,0.15,0.22,0.02,0.46,0.67,0.81,0.67,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.2,0.9090909090909092,0.09090909090909091,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 716994, ""stored_ids"": [716994], ""validated_stored_ids"": [716994]}",,,,
12563,magic,Rally at the Hornburg,142,ltr,The Lord of the Rings: Tales of Middle-earth,en,ee7292f7-1c7e-449c-9c52-7584d6a14c2c:foil,common,foil,,311,scryfall_oracle:7d3f542a-de64-4de8-9de0-0e25004467f1,,,ee7292f7-1c7e-449c-9c52-7584d6a14c2c,716994,716994,716994,Rally at the Hornburg,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.22,0.28,0.15,0.22,0.02,0.46,0.67,0.81,0.67,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.44,0.9565217391304347,0.043478260869565216,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 716994, ""stored_ids"": [716994], ""validated_stored_ids"": [716994]}",,,,
12564,magic,Ranger's Firebrand,143,ltr,The Lord of the Rings: Tales of Middle-earth,en,06541200-fa4c-4b98-bdc4-44708fd2ddf6:nonfoil,uncommon,nonfoil,,298,scryfall_oracle:796d3836-d820-440c-b0ad-5907b3cfcb10,,,06541200-fa4c-4b98-bdc4-44708fd2ddf6,717096,717096,717096,Ranger's Firebrand,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.09,0.09,0.07,0.09,0.02,0.3,0.39,0.22,0.25,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.06999999999999999,0.7777777777777777,0.22222222222222224,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717096, ""stored_ids"": [717096], ""validated_stored_ids"": [717096]}",,,,
12565,magic,Ranger's Firebrand,143,ltr,The Lord of the Rings: Tales of Middle-earth,en,06541200-fa4c-4b98-bdc4-44708fd2ddf6:foil,uncommon,foil,,298,scryfall_oracle:796d3836-d820-440c-b0ad-5907b3cfcb10,,,06541200-fa4c-4b98-bdc4-44708fd2ddf6,717096,717096,717096,Ranger's Firebrand,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.09,0.09,0.07,0.09,0.02,0.3,0.39,0.22,0.25,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.27999999999999997,0.9333333333333332,0.06666666666666667,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717096, ""stored_ids"": [717096], ""validated_stored_ids"": [717096]}",,,,
12566,magic,Relentless Rohirrim,144,ltr,The Lord of the Rings: Tales of Middle-earth,en,21b7606a-6a4c-4bf0-b311-1883383161d2:nonfoil,common,nonfoil,,44,scryfall_oracle:1212cc74-ff66-479e-8e1b-504446e1c6d9,,,21b7606a-6a4c-4bf0-b311-1883383161d2,717080,717080,717080,Relentless Rohirrim,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.06,0.2,0.04,0.04,0.02,0.14,0.1,0.12,0.15,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.039999999999999994,0.6666666666666666,0.33333333333333337,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717080, ""stored_ids"": [717080], ""validated_stored_ids"": [717080]}",,,,
12567,magic,Relentless Rohirrim,144,ltr,The Lord of the Rings: Tales of Middle-earth,en,21b7606a-6a4c-4bf0-b311-1883383161d2:foil,common,foil,,44,scryfall_oracle:1212cc74-ff66-479e-8e1b-504446e1c6d9,,,21b7606a-6a4c-4bf0-b311-1883383161d2,717080,717080,717080,Relentless Rohirrim,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.06,0.2,0.04,0.04,0.02,0.14,0.1,0.12,0.15,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.12000000000000001,0.8571428571428571,0.14285714285714285,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717080, ""stored_ids"": [717080], ""validated_stored_ids"": [717080]}",,,,
12568,magic,Rising of the Day,145,ltr,The Lord of the Rings: Tales of Middle-earth,en,d4fbcac6-8ac9-44a8-9d1a-03d0799ac253:nonfoil,uncommon,nonfoil,,170,scryfall_oracle:434a20f8-3f87-4004-9155-0f196fc2257e,,,d4fbcac6-8ac9-44a8-9d1a-03d0799ac253,715933,715933,715933,Rising of the Day,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.31,0.42,0.25,0.28,0.1,0.47,0.25,0.39,0.51,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.29,0.9354838709677419,0.06451612903225806,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715933, ""stored_ids"": [715933], ""validated_stored_ids"": [715933]}",,,,
12569,magic,Rising of the Day,145,ltr,The Lord of the Rings: Tales of Middle-earth,en,d4fbcac6-8ac9-44a8-9d1a-03d0799ac253:foil,uncommon,foil,,170,scryfall_oracle:434a20f8-3f87-4004-9155-0f196fc2257e,,,d4fbcac6-8ac9-44a8-9d1a-03d0799ac253,715933,715933,715933,Rising of the Day,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.31,0.42,0.25,0.28,0.1,0.47,0.25,0.39,0.51,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.37,0.7872340425531915,0.21276595744680854,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 715933, ""stored_ids"": [715933], ""validated_stored_ids"": [715933]}",,,,
12570,magic,Rohirrim Lancer,146,ltr,The Lord of the Rings: Tales of Middle-earth,en,2f506f9f-4c0d-44e8-9f81-8403d808d0e4:nonfoil,common,nonfoil,,202,scryfall_oracle:504fac88-1674-4157-becb-0204ab8844bf,,,2f506f9f-4c0d-44e8-9f81-8403d808d0e4,717103,717103,717103,Rohirrim Lancer,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.04,0.05,0.05,0.04,0.02,0.14,0.37,0.14,0.14,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.02,0.5,0.5,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717103, ""stored_ids"": [717103], ""validated_stored_ids"": [717103]}",,,,
12571,magic,Rohirrim Lancer,146,ltr,The Lord of the Rings: Tales of Middle-earth,en,2f506f9f-4c0d-44e8-9f81-8403d808d0e4:foil,common,foil,,202,scryfall_oracle:504fac88-1674-4157-becb-0204ab8844bf,,,2f506f9f-4c0d-44e8-9f81-8403d808d0e4,717103,717103,717103,Rohirrim Lancer,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.04,0.05,0.05,0.04,0.02,0.14,0.37,0.14,0.14,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.12000000000000001,0.8571428571428571,0.14285714285714285,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717103, ""stored_ids"": [717103], ""validated_stored_ids"": [717103]}",,,,
12572,magic,Rush the Room,147,ltr,The Lord of the Rings: Tales of Middle-earth,en,f525b727-acde-427b-9c33-20964e8cf613:nonfoil,common,nonfoil,,85,scryfall_oracle:223fefa3-64a7-457f-90a2-89973640f554,,,f525b727-acde-427b-9c33-20964e8cf613,717128,717128,717128,Rush the Room,5285,The Lord of the Rings: Tales of Middle-earth,,,exact,0.02,0.11,0.08,0.06,0.05,0.02,0.15,0.12,0.13,0.15,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",EXACT,validated scryfall/mapping id,false,false,false,,,,,,,,NO_COMPARISON,-0.09,0.8181818181818181,0.18181818181818182,NO_COMPARISON,,,"{""external_provenance"": [], ""scryfall_cardmarket_id"": 717128, ""stored_ids"": [717128], ""validated_stored_ids"": [717128]}",,,,
